num_reactions,num_likes,status_type_link,status_type_photo,status_type_status,status_type_video,Cluster
0.001910828025477707,0.0016985138004246285,0,1,0,0,0
0.005520169851380043,0.0053078556263269645,0,0,0,1,1
0.051167728237791935,0.02250530785562633,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.056687898089171976,0.04182590233545648,0,0,0,1,1
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0021231422505307855,0.0021231422505307855,0,0,0,1,1
0.045435244161358815,0.030360934182590234,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.002335456475583864,0.0021231422505307855,0,1,0,0,0
0.052653927813163484,0.03651804670912951,0,0,0,1,1
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,1,0,0,0
0.04501061571125266,0.03779193205944798,0,0,0,1,1
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,0,0,1,1
0.05987261146496815,0.035668789808917196,0,0,0,1,1
0.0053078556263269645,0.0053078556263269645,0,1,0,0,0
0.0016985138004246285,0.0016985138004246285,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,0,0,1,1
0.0475583864118896,0.022929936305732486,0,0,0,1,1
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.004883227176220807,0.004883227176220807,0,0,0,1,1
0.04140127388535032,0.024416135881104035,0,0,0,1,1
0.0029723991507431,0.0027600849256900215,0,0,0,1,1
0.002335456475583864,0.002335456475583864,0,1,0,0,0
0.008917197452229299,0.00870488322717622,0,0,0,1,1
0.03397027600849257,0.017197452229299363,0,0,0,1,1
0.001910828025477707,0.001910828025477707,0,1,0,0,0
0.0065817409766454355,0.0065817409766454355,0,1,0,0,0
0.038641188959660296,0.022717622080679407,0,0,0,1,1
0.0061571125265392785,0.0061571125265392785,0,0,0,1,1
0.045435244161358815,0.03333333333333333,0,0,0,1,1
0.0021231422505307855,0.0021231422505307855,0,1,0,0,0
0.03375796178343949,0.025902335456475585,0,0,0,1,1
0.004670912951167728,0.0044585987261146496,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,0,0,1,1
0.028662420382165606,0.019320594479830148,0,0,0,1,1
0.0016985138004246285,0.0016985138004246285,0,1,0,0,0
0.049469214437367307,0.032908704883227176,0,0,0,1,1
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.0070063694267515925,0.0070063694267515925,0,1,0,0,0
0.07133757961783439,0.04798301486199576,0,0,0,1,1
0.005520169851380043,0.0053078556263269645,0,0,0,1,1
0.049469214437367307,0.03842887473460722,0,0,0,1,1
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,1,0,0,0
0.038853503184713374,0.025902335456475585,0,0,0,1,1
0.0053078556263269645,0.0053078556263269645,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.01040339702760085,0.01040339702760085,0,1,0,0,0
0.06263269639065817,0.049893842887473464,0,0,0,1,1
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,0,0,1,1
0.04883227176220807,0.026963906581740978,0,0,0,1,1
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.051167728237791935,0.04352441613588111,0,0,0,1,1
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.0070063694267515925,0.0070063694267515925,0,1,0,0,0
0.0021231422505307855,0.0021231422505307855,0,1,0,0,0
0.03524416135881104,0.019320594479830148,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.006794055201698514,0.006794055201698514,0,1,0,0,0
0.08450106157112527,0.06794055201698514,0,0,0,1,1
0.0021231422505307855,0.0021231422505307855,0,0,0,1,1
0.06284501061571125,0.028874734607218684,0,0,0,1,1
0.03673036093418259,0.024203821656050957,0,0,0,1,1
0.0061571125265392785,0.0061571125265392785,0,0,0,1,1
0.05753715498938429,0.03651804670912951,0,0,0,1,1
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.04713375796178344,0.034607218683651804,0,0,0,1,1
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,0,0,1,1
0.037367303609341825,0.01740976645435244,0,0,0,1,1
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.08365180467091296,0.04861995753715499,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,1,0,0,0
0.04479830148619958,0.0326963906581741,0,0,0,1,1
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,0,0,1,1
0.059660297239915075,0.042675159235668794,0,0,0,1,1
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.001910828025477707,0.001910828025477707,0,1,0,0,0
0.03800424628450106,0.024840764331210193,0,0,0,1,1
0.004246284501061571,0.004246284501061571,0,1,0,0,0
0.002547770700636943,0.002547770700636943,0,0,0,1,1
0.030573248407643312,0.025477707006369428,0,0,0,1,1
0.025477707006369428,0.0208067940552017,0,0,0,1,1
0.0021231422505307855,0.0021231422505307855,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,0,0,1,1
0.03673036093418259,0.02653927813163482,0,0,0,1,1
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,0,0,1,1
0.04925690021231423,0.031634819532908705,0,0,0,1,1
0.006794055201698514,0.006794055201698514,0,1,0,0,0
0.0012738853503184715,0.0012738853503184715,0,0,0,1,1
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.001910828025477707,0.001910828025477707,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.051167728237791935,0.028450106157112527,0,0,0,1,1
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.031210191082802548,0.02356687898089172,0,0,0,1,1
0.04182590233545648,0.0267515923566879,0,0,0,1,1
0.0070063694267515925,0.0070063694267515925,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.05138004246284501,0.03821656050955414,0,0,0,1,1
0.0031847133757961785,0.0029723991507431,0,1,0,0,0
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.04288747346072187,0.024628450106157114,0,0,0,1,1
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.00148619957537155,0.00148619957537155,0,1,0,0,0
0.001910828025477707,0.001910828025477707,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,0,0,1,1
0.05222929936305733,0.040552016985138,0,0,0,1,1
0.0267515923566879,0.01634819532908705,0,0,0,1,1
0.001910828025477707,0.001910828025477707,0,1,0,0,0
0.0012738853503184715,0.0012738853503184715,0,1,0,0,0
0.0016985138004246285,0.00148619957537155,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,0,0,1,1
0.061146496815286625,0.03927813163481953,0,0,0,1,1
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.0012738853503184715,0.0012738853503184715,0,1,0,0,0
0.040127388535031845,0.029087048832271763,0,0,0,1,1
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.004883227176220807,0.004670912951167728,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,0,0,1,1
0.06772823779193206,0.045222929936305736,0,0,0,1,1
0.002335456475583864,0.002335456475583864,0,1,0,0,0
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.08747346072186837,0.061146496815286625,0,0,0,1,1
0.060934182590233546,0.03503184713375796,0,0,0,1,1
0.0021231422505307855,0.0021231422505307855,0,1,0,0,0
0.04798301486199576,0.02951167728237792,0,0,0,1,1
0.004670912951167728,0.0044585987261146496,0,1,0,0,0
0.002547770700636943,0.002335456475583864,0,1,0,0,0
0.0059447983014862,0.0059447983014862,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,0,0,1,1
0.08365180467091296,0.05711252653927813,0,0,0,1,1
0.0065817409766454355,0.0065817409766454355,0,1,0,0,0
0.003821656050955414,0.0036093418259023355,0,1,0,0,0
0.0008492569002123143,0.0008492569002123143,0,1,0,0,0
0.024416135881104035,0.01889596602972399,0,0,0,1,1
0.0057324840764331215,0.0057324840764331215,0,0,0,1,1
0.07855626326963906,0.05711252653927813,0,0,0,1,1
0.03503184713375796,0.01889596602972399,0,0,0,1,1
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.07983014861995753,0.0751592356687898,0,0,0,1,1
0.054140127388535034,0.05286624203821656,0,1,0,0,0
0.3617834394904459,0.3577494692144374,0,1,0,0,0
0.04352441613588111,0.04182590233545648,0,0,1,0,2
0.07133757961783439,0.06050955414012739,0,1,0,0,0
0.02356687898089172,0.023354564755838643,0,0,1,0,2
0.07579617834394904,0.07473460721868365,0,1,0,0,0
0.024203821656050957,0.023142250530785564,0,1,0,0,0
0.02823779193205945,0.026963906581740978,0,0,1,0,2
0.1129511677282378,0.10191082802547771,0,1,0,0,0
0.04904458598726115,0.04585987261146497,0,0,1,0,2
0.14522292993630573,0.1435244161358811,0,1,0,0,0
0.34543524416135885,0.3411889596602973,0,1,0,0,0
0.16794055201698516,0.1634819532908705,0,1,0,0,0
0.2980891719745223,0.2951167728237792,0,1,0,0,0
0.17494692144373675,0.17197452229299365,0,1,0,0,0
0.06263269639065817,0.061146496815286625,0,0,1,0,2
0.41549893842887475,0.4050955414012739,0,1,0,0,0
0.36730360934182593,0.36305732484076436,0,1,0,0,0
0.35138004246284504,0.34649681528662424,0,1,0,0,0
0.05031847133757962,0.049469214437367307,0,0,1,0,2
0.07643312101910828,0.07367303609341826,0,1,0,0,0
0.559447983014862,0.5530785562632696,0,1,0,0,0
0.06878980891719745,0.059447983014861996,0,1,0,0,0
0.26985138004246284,0.2651804670912951,0,1,0,0,0
0.18067940552016987,0.17707006369426753,0,1,0,0,0
0.4229299363057325,0.4180467091295117,0,1,0,0,0
0.916135881104034,0.9004246284501062,0,1,0,0,0
0.8734607218683652,0.8607218683651805,0,1,0,0,0
0.020169851380042462,0.01910828025477707,0,1,0,0,0
0.02356687898089172,0.022717622080679407,0,1,0,0,0
0.16900212314225055,0.16794055201698516,0,1,0,0,0
0.10785562632696391,0.1059447983014862,0,1,0,0,0
0.5320594479830149,0.527176220806794,0,1,0,0,0
0.05329087048832272,0.048407643312101914,0,1,0,0,0
0.2641188959660297,0.2602972399150743,0,1,0,0,0
0.01592356687898089,0.015074309978768578,0,1,0,0,0
0.18407643312101912,0.18216560509554142,0,1,0,0,0
0.018471337579617834,0.016772823779193206,0,1,0,0,0
0.13036093418259023,0.12717622080679405,0,1,0,0,0
0.5138004246284501,0.5078556263269639,0,1,0,0,0
0.018259023354564755,0.016985138004246284,0,1,0,0,0
0.10360934182590234,0.10276008492569003,0,1,0,0,0
0.03333333333333333,0.03078556263269639,0,1,0,0,0
0.11613588110403397,0.11358811040339703,0,1,0,0,0
0.24798301486199575,0.240552016985138,0,1,0,0,0
0.18662420382165607,0.18407643312101912,0,1,0,0,0
0.024203821656050957,0.022929936305732486,0,1,0,0,0
0.03949044585987261,0.03651804670912951,0,1,0,0,0
0.42144373673036095,0.41634819532908707,0,1,0,0,0
0.2091295116772824,0.20424628450106158,0,1,0,0,0
0.4072186836518047,0.4070063694267516,0,1,0,0,0
0.03205944798301486,0.02505307855626327,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,1,0,0,0,2
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.04352441613588111,0.031634819532908705,0,0,0,1,1
0.026114649681528664,0.02399150743099788,0,1,0,0,0
0.01464968152866242,0.012738853503184714,0,1,0,0,0
0.027600849256900213,0.01740976645435244,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,1,0,2
0.0267515923566879,0.017197452229299363,0,0,0,1,1
0.026326963906581742,0.017834394904458598,0,0,0,1,1
0.007218683651804671,0.006794055201698514,0,0,0,1,1
0.0061571125265392785,0.0061571125265392785,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.04076433121019109,0.01889596602972399,0,0,0,1,1
0.08343949044585988,0.06518046709129512,0,0,0,1,1
0.0416135881104034,0.02951167728237792,0,0,0,1,1
0.030573248407643312,0.02526539278131635,0,1,0,0,0
0.0016985138004246285,0.0016985138004246285,1,0,0,0,2
0.08046709129511677,0.040339702760084924,0,0,0,1,1
0.010191082802547772,0.010191082802547772,0,1,0,0,0
0.009341825902335456,0.008280254777070064,0,1,0,0,0
0.009341825902335456,0.009129511677282378,0,1,0,0,0
0.081104033970276,0.04352441613588111,0,0,0,1,1
0.2764331210191083,0.248619957537155,0,0,0,1,1
0.26072186836518046,0.26008492569002123,0,0,0,1,1
0.0012738853503184715,0.0012738853503184715,1,0,0,0,2
0.03927813163481953,0.024628450106157114,0,0,0,1,1
0.055414012738853505,0.026963906581740978,0,0,0,1,1
0.007643312101910828,0.007218683651804671,0,0,0,1,1
0.011040339702760086,0.010828025477707007,0,0,1,0,2
0.04076433121019109,0.02250530785562633,0,0,0,1,1
0.05010615711252654,0.024203821656050957,0,0,0,1,1
0.030573248407643312,0.024203821656050957,0,0,0,1,1
0.009554140127388535,0.008280254777070064,0,1,0,0,0
0.06199575371549894,0.03503184713375796,0,0,0,1,1
0.08832271762208069,0.04331210191082803,0,0,0,1,1
0.005520169851380043,0.004670912951167728,0,1,0,0,0
0.015286624203821656,0.014861995753715499,0,1,0,0,0
0.07855626326963906,0.038641188959660296,0,0,0,1,1
0.04585987261146497,0.03333333333333333,0,0,0,1,1
0.013163481953290871,0.012951167728237793,0,1,0,0,0
0.010828025477707007,0.010191082802547772,0,1,0,0,0
0.011464968152866243,0.009554140127388535,0,1,0,0,0
0.056687898089171976,0.048195329087048835,0,0,0,1,1
0.08662420382165606,0.07133757961783439,0,0,0,1,1
0.016560509554140127,0.01592356687898089,0,1,0,0,0
0.008067940552016985,0.0074309978768577496,0,1,0,0,0
0.009129511677282378,0.008492569002123142,0,1,0,0,0
0.03821656050955414,0.030148619957537155,0,0,0,1,1
0.03991507430997877,0.03227176220806794,0,0,0,1,1
0.007855626326963907,0.007855626326963907,0,1,0,0,0
0.015286624203821656,0.015286624203821656,0,1,0,0,0
0.002547770700636943,0.002547770700636943,1,0,0,0,2
0.03099787685774947,0.01889596602972399,0,0,0,1,1
0.05286624203821656,0.043949044585987265,0,0,0,1,1
0.04628450106157113,0.03227176220806794,0,0,0,1,1
0.0044585987261146496,0.0040339702760084925,0,1,0,0,0
0.02823779193205945,0.026963906581740978,0,1,0,0,0
0.026963906581740978,0.02653927813163482,0,1,0,0,0
0.006369426751592357,0.0061571125265392785,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,0,1,0,2
0.0065817409766454355,0.0065817409766454355,0,0,1,0,2
0.05010615711252654,0.02929936305732484,0,0,0,1,1
0.020594479830148622,0.020169851380042462,0,1,0,0,0
0.04182590233545648,0.03099787685774947,0,0,0,1,1
0.007218683651804671,0.0070063694267515925,0,1,0,0,0
0.002547770700636943,0.002547770700636943,1,0,0,0,2
0.01337579617834395,0.013163481953290871,0,1,0,0,0
0.04628450106157113,0.04501061571125266,0,1,0,0,0
0.05222929936305733,0.022929936305732486,0,0,0,1,1
0.007218683651804671,0.0070063694267515925,0,1,0,0,0
0.010828025477707007,0.009554140127388535,0,0,0,1,1
0.025902335456475585,0.024840764331210193,0,1,0,0,0
0.008280254777070064,0.0074309978768577496,0,1,0,0,0
0.0057324840764331215,0.005095541401273886,0,1,0,0,0
0.010615711252653929,0.009978768577494692,0,1,0,0,0
0.026114649681528664,0.024203821656050957,0,1,0,0,0
0.05435244161358811,0.04607218683651805,0,0,0,1,1
0.019745222929936305,0.019320594479830148,0,1,0,0,0
0.026114649681528664,0.026114649681528664,0,1,0,0,0
0.0208067940552017,0.018471337579617834,0,0,1,0,2
0.010828025477707007,0.009978768577494692,0,1,0,0,0
0.012314225053078557,0.011677282377919321,0,0,0,1,1
0.009978768577494692,0.009766454352441613,0,1,0,0,0
0.003397027600849257,0.0031847133757961785,0,0,0,1,1
0.004670912951167728,0.004246284501061571,0,0,0,1,1
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.07940552016985138,0.07770700636942675,0,1,0,0,0
0.012951167728237793,0.012101910828025478,0,1,0,0,0
0.008917197452229299,0.008492569002123142,0,1,0,0,0
0.007855626326963907,0.007218683651804671,0,1,0,0,0
0.01592356687898089,0.012314225053078557,0,0,0,1,1
0.020382165605095544,0.018683651804670912,0,1,0,0,0
0.011677282377919321,0.011040339702760086,0,0,0,1,1
0.033121019108280254,0.021868365180467093,0,0,0,1,1
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.059660297239915075,0.04182590233545648,0,0,0,1,1
0.023354564755838643,0.021868365180467093,0,0,0,1,1
0.05074309978768578,0.029723991507430998,0,0,0,1,1
0.02229299363057325,0.021443736730360936,0,1,0,0,0
0.003821656050955414,0.0036093418259023355,0,1,0,0,0
0.009341825902335456,0.00870488322717622,0,0,0,1,1
0.0040339702760084925,0.0029723991507431,0,1,0,0,0
0.010828025477707007,0.010191082802547772,0,1,0,0,0
0.014225053078556264,0.012101910828025478,0,0,0,1,1
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.032908704883227176,0.01613588110403397,0,0,0,1,1
0.0564755838641189,0.04203821656050956,0,0,0,1,1
0.0065817409766454355,0.0061571125265392785,0,0,0,1,1
0.04777070063694268,0.046921443736730364,0,1,0,0,0
0.01337579617834395,0.01337579617834395,0,1,0,0,0
0.0008492569002123143,0.0008492569002123143,1,0,0,0,2
0.04777070063694268,0.040127388535031845,0,0,0,1,1
0.0326963906581741,0.027176220806794056,0,0,0,1,1
0.0074309978768577496,0.007218683651804671,0,1,0,0,0
0.05010615711252654,0.03906581740976645,0,0,0,1,1
0.03524416135881104,0.03503184713375796,0,1,0,0,0
0.006794055201698514,0.0065817409766454355,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.020382165605095544,0.016985138004246284,0,0,0,1,1
0.019320594479830148,0.01889596602972399,0,1,0,0,0
0.013163481953290871,0.013163481953290871,0,1,0,0,0
0.01040339702760085,0.008492569002123142,0,1,0,0,0
0.0027600849256900215,0.002335456475583864,0,1,0,0,0
0.05031847133757962,0.03524416135881104,0,0,0,1,1
0.049893842887473464,0.03991507430997877,0,0,0,1,1
0.009554140127388535,0.009129511677282378,0,1,0,0,0
0.009978768577494692,0.008280254777070064,0,1,0,0,0
0.0016985138004246285,0.0016985138004246285,1,0,0,0,2
0.07728237791932059,0.05074309978768578,0,0,0,1,1
0.017834394904458598,0.017834394904458598,0,1,0,0,0
0.04501061571125266,0.031210191082802548,0,0,0,1,1
0.015498938428874735,0.015074309978768578,0,1,0,0,0
0.04140127388535032,0.040976645435244166,0,1,0,0,0
0.014437367303609342,0.014012738853503185,0,0,1,0,2
0.009129511677282378,0.008917197452229299,0,1,0,0,0
0.001910828025477707,0.001910828025477707,1,0,0,0,2
0.025902335456475585,0.021443736730360936,0,0,0,1,1
0.05626326963906582,0.04182590233545648,0,0,0,1,1
0.0416135881104034,0.03970276008492569,0,1,0,0,0
0.024628450106157114,0.024628450106157114,0,1,0,0,0
0.061146496815286625,0.04883227176220807,0,0,0,1,1
0.012526539278131636,0.012101910828025478,0,1,0,0,0
0.001910828025477707,0.001910828025477707,1,0,0,0,2
0.09915074309978769,0.06263269639065817,0,0,0,1,1
0.02250530785562633,0.020382165605095544,0,1,0,0,0
0.028874734607218684,0.028874734607218684,0,1,0,0,0
0.019532908704883226,0.01910828025477707,0,1,0,0,0
0.009554140127388535,0.008917197452229299,0,1,0,0,0
0.004883227176220807,0.004670912951167728,0,0,0,1,1
0.0057324840764331215,0.005095541401273886,0,0,0,1,1
0.0065817409766454355,0.0065817409766454355,0,0,1,0,2
0.0012738853503184715,0.0012738853503184715,1,0,0,0,2
0.07876857749469214,0.056687898089171976,0,0,0,1,1
0.017834394904458598,0.016560509554140127,0,1,0,0,0
0.006794055201698514,0.006794055201698514,0,0,0,1,1
0.04076433121019109,0.03375796178343949,0,0,0,1,1
0.03333333333333333,0.03184713375796178,0,1,0,0,0
0.011677282377919321,0.01040339702760085,0,0,1,0,2
0.0053078556263269645,0.0053078556263269645,0,0,0,1,1
0.06794055201698514,0.05435244161358811,0,0,0,1,1
0.0074309978768577496,0.0074309978768577496,0,1,0,0,0
0.022717622080679407,0.022080679405520172,0,1,0,0,0
0.014225053078556264,0.014225053078556264,0,0,1,0,2
0.05307855626326964,0.052653927813163484,0,1,0,0,0
0.012526539278131636,0.012101910828025478,0,0,1,0,2
0.016985138004246284,0.01634819532908705,0,1,0,0,0
0.008917197452229299,0.008280254777070064,0,1,0,0,0
0.021443736730360936,0.0208067940552017,0,1,0,0,0
0.009129511677282378,0.007855626326963907,0,1,0,0,0
0.0016985138004246285,0.0016985138004246285,1,0,0,0,2
0.012738853503184714,0.012738853503184714,0,1,0,0,0
0.0057324840764331215,0.005520169851380043,0,1,0,0,0
0.021443736730360936,0.019957537154989383,0,0,1,0,2
0.027176220806794056,0.021443736730360936,0,1,0,0,0
0.12229299363057325,0.07133757961783439,0,0,0,1,1
0.022080679405520172,0.021656050955414015,0,1,0,0,0
0.00148619957537155,0.00148619957537155,0,0,1,0,2
0.00021231422505307856,0.00021231422505307856,1,0,0,0,2
0.036093418259023353,0.035881104033970275,0,0,1,0,2
0.010191082802547772,0.009766454352441613,0,1,0,0,0
0.003397027600849257,0.003397027600849257,1,0,0,0,2
0.020594479830148622,0.019320594479830148,0,1,0,0,0
0.02929936305732484,0.02781316348195329,0,1,0,0,0
0.05796178343949045,0.054140127388535034,0,1,0,0,0
0.02929936305732484,0.027176220806794056,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.023354564755838643,0.022717622080679407,0,1,0,0,0
0.02229299363057325,0.019532908704883226,0,1,0,0,0
0.01613588110403397,0.015074309978768578,0,1,0,0,0
0.02526539278131635,0.018683651804670912,0,0,0,1,1
0.05074309978768578,0.046921443736730364,0,1,0,0,0
0.018683651804670912,0.017197452229299363,0,1,0,0,0
0.0031847133757961785,0.0029723991507431,0,1,0,0,0
0.01634819532908705,0.015074309978768578,0,1,0,0,0
0.021231422505307858,0.0208067940552017,0,1,0,0,0
0.0074309978768577496,0.0070063694267515925,0,1,0,0,0
0.031634819532908705,0.030573248407643312,0,1,0,0,0
0.01464968152866242,0.014437367303609342,0,0,1,0,2
0.0070063694267515925,0.0070063694267515925,0,1,0,0,0
0.014437367303609342,0.013163481953290871,0,1,0,0,0
0.07494692144373673,0.07239915074309979,0,1,0,0,0
0.026114649681528664,0.023354564755838643,0,1,0,0,0
0.0040339702760084925,0.003821656050955414,0,0,1,0,2
0.018471337579617834,0.018471337579617834,0,0,1,0,2
0.04713375796178344,0.04585987261146497,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.01762208067940552,0.014861995753715499,0,1,0,0,0
0.007643312101910828,0.006794055201698514,0,0,1,0,2
0.055201698513800426,0.05329087048832272,0,1,0,0,0
0.0059447983014862,0.0057324840764331215,0,1,0,0,0
0.009554140127388535,0.009341825902335456,0,1,0,0,0
0.022080679405520172,0.021231422505307858,0,1,0,0,0
0.026114649681528664,0.02526539278131635,0,1,0,0,0
0.014012738853503185,0.013163481953290871,0,1,0,0,0
0.008492569002123142,0.007855626326963907,0,1,0,0,0
0.012526539278131636,0.012526539278131636,0,1,0,0,0
0.01337579617834395,0.012314225053078557,0,0,1,0,2
0.027388535031847135,0.025902335456475585,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,0,1,0,2
0.026114649681528664,0.02526539278131635,0,1,0,0,0
0.0012738853503184715,0.0012738853503184715,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0040339702760084925,0.003821656050955414,0,1,0,0,0
0.004670912951167728,0.0040339702760084925,0,0,0,1,1
0.0044585987261146496,0.004246284501061571,0,0,0,1,1
0.0031847133757961785,0.0027600849256900215,0,0,0,1,1
0.012314225053078557,0.0118895966029724,0,1,0,0,0
0.0057324840764331215,0.005095541401273886,0,0,0,1,1
0.0070063694267515925,0.006369426751592357,0,0,0,1,1
0.05286624203821656,0.05138004246284501,0,1,0,0,0
0.0065817409766454355,0.006369426751592357,0,1,0,0,0
0.03397027600849257,0.02823779193205945,0,0,0,1,1
0.011252653927813164,0.01040339702760085,0,1,0,0,0
0.011252653927813164,0.010191082802547772,0,0,0,1,1
0.020594479830148622,0.016560509554140127,0,1,0,0,0
0.018259023354564755,0.01740976645435244,0,0,0,1,1
0.0057324840764331215,0.0057324840764331215,0,0,1,0,2
0.01337579617834395,0.012738853503184714,0,1,0,0,0
0.016985138004246284,0.01613588110403397,0,1,0,0,0
0.008067940552016985,0.007855626326963907,0,0,0,1,1
0.009766454352441613,0.009341825902335456,0,1,0,0,0
0.0070063694267515925,0.006369426751592357,0,1,0,0,0
0.012101910828025478,0.012101910828025478,0,1,0,0,0
0.01613588110403397,0.015286624203821656,0,1,0,0,0
0.02250530785562633,0.021868365180467093,0,1,0,0,0
0.02399150743099788,0.022929936305732486,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,0,1,0,2
0.0074309978768577496,0.006369426751592357,0,1,0,0,0
0.0505307855626327,0.04904458598726115,0,1,0,0,0
0.21507430997876859,0.18365180467091297,0,1,0,0,0
0.0059447983014862,0.0059447983014862,0,1,0,0,0
0.00870488322717622,0.008067940552016985,0,1,0,0,0
0.008917197452229299,0.007855626326963907,0,1,0,0,0
0.010191082802547772,0.009978768577494692,0,1,0,0,0
0.014012738853503185,0.014012738853503185,1,0,0,0,2
0.009978768577494692,0.009554140127388535,0,0,1,0,2
0.005520169851380043,0.005520169851380043,0,0,1,0,2
0.0044585987261146496,0.003821656050955414,0,0,0,1,1
0.008917197452229299,0.00870488322717622,0,1,0,0,0
0.011677282377919321,0.008917197452229299,0,0,0,1,1
0.009129511677282378,0.008067940552016985,0,1,0,0,0
0.002335456475583864,0.0021231422505307855,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.0012738853503184715,0.0012738853503184715,0,1,0,0,0
0.0021231422505307855,0.0021231422505307855,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.0008492569002123143,0.0006369426751592357,0,1,0,0,0
0.002335456475583864,0.0021231422505307855,0,1,0,0,0
0.007218683651804671,0.006794055201698514,0,0,1,0,2
0.00870488322717622,0.008492569002123142,0,1,0,0,0
0.007643312101910828,0.007643312101910828,0,0,1,0,2
0.0065817409766454355,0.0061571125265392785,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.009554140127388535,0.008917197452229299,0,0,1,0,2
0.0059447983014862,0.0059447983014862,0,1,0,0,0
0.029087048832271763,0.02399150743099788,0,0,0,1,1
0.012526539278131636,0.0118895966029724,0,1,0,0,0
0.035881104033970275,0.03418259023354565,0,1,0,0,0
0.031210191082802548,0.031210191082802548,0,0,1,0,2
0.013163481953290871,0.012526539278131636,0,1,0,0,0
